item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q107635583,Feuerwache Otzdorf,51.066574500155,13.103126024962
http://www.wikidata.org/entity/Q107635609,Feuerwache Neuwernsdorf,50.696674990261,13.524926442304
http://www.wikidata.org/entity/Q107635665,Feuerwache Zschaitz,51.167426143911,13.162601923416
http://www.wikidata.org/entity/Q107635591,Feuerwache Königsfeld,51.061075784203,12.759129572702
http://www.wikidata.org/entity/Q107635676,Feuerwache Nöbeln,50.993879303502,12.802285298968
http://www.wikidata.org/entity/Q107635598,Feuerwache Ottendorf,50.935498938577,12.968684164956
http://www.wikidata.org/entity/Q107635584,Feuerwache Seifersdorf,51.075912958864,13.197363900972
http://www.wikidata.org/entity/Q107635625,Feuerwache Kleinhartmannsdorf,50.816089827499,13.25654365194
http://www.wikidata.org/entity/Q107635600,Feuerwache Oberlichtenau,50.909188899651,12.960171490508
http://www.wikidata.org/entity/Q107635588,Feuerwache Großvoigtsberg,50.991443252302,13.288079248983
http://www.wikidata.org/entity/Q107635656,Feuerwache Gleißberg,51.074911194679,13.236073084589
http://www.wikidata.org/entity/Q107635639,Feuerwache Arnsdorf,50.947304720335,12.732524342222
http://www.wikidata.org/entity/Q107635654,Feuerwache Burkersdorf/Reinsberg,51.000844456902,13.335442350047
http://www.wikidata.org/entity/Q107635615,Feuerwache Görbersdorf,50.851101553285,13.196260668995
http://www.wikidata.org/entity/Q107635677,Feuerwache Wechselburg,50.999743813665,12.778892401569
http://www.wikidata.org/entity/Q107635688,Feuerwache Neudorf,51.107009842634,13.098346284759
http://www.wikidata.org/entity/Q107635664,Feuerwache Seifersdorf,50.972482853747,13.235527064531
http://www.wikidata.org/entity/Q107635624,Feuerwache Hohenfichte,50.822477495983,13.131908299454
http://www.wikidata.org/entity/Q107635610,Feuerwache Neuhausen,50.674629197167,13.469500947929
http://www.wikidata.org/entity/Q107635655,Feuerwache Rochlitz,51.044906625071,12.803085379357
http://www.wikidata.org/entity/Q107635632,Feuerwache Wegefarth,50.917199809142,13.244937656736
http://www.wikidata.org/entity/Q107635620,Feuerwache Garnsdorf,50.922144587675,12.930171938491
http://www.wikidata.org/entity/Q107635643,Feuerwache Neuwallwitz,51.061793085614,12.944976542162
http://www.wikidata.org/entity/Q107635684,Feuerwache Königshain,50.971351012886,12.876479810945
http://www.wikidata.org/entity/Q107635622,Feuerwache Limritz,51.116247066217,13.050814362151
http://www.wikidata.org/entity/Q107635628,Feuerwache Schönberg,51.062790783265,13.029164286526
http://www.wikidata.org/entity/Q107635648,Feuerwache Großweitzschen,51.158600473829,13.046390335666
http://www.wikidata.org/entity/Q107635611,Feuerwache Niederwiesa,50.863329434552,13.017835391177
http://www.wikidata.org/entity/Q107635626,Feuerwache Richtzenhain,51.07799665024,13.005370585907
http://www.wikidata.org/entity/Q107635673,Feuerwache Mochau,51.136826617654,13.186527866022
http://www.wikidata.org/entity/Q107635642,Feuerwache Steudten,51.024999457464,12.79698935083
http://www.wikidata.org/entity/Q107635608,Feuerwache Frankenau,50.989830861475,12.914157986167
http://www.wikidata.org/entity/Q107635640,Feuerwache Gröbschütz,51.03505065854,12.854860470606
http://www.wikidata.org/entity/Q107538301,Freiwillige Feuerwehr Wartenberg-Malchow 6330,52.57458,13.51557
http://www.wikidata.org/entity/Q107538439,Feuerwache Treptow 5300,52.44995,13.50992
http://www.wikidata.org/entity/Q107588409,Feuerwache Plaußig,51.39229,12.4546
http://www.wikidata.org/entity/Q107538294,Feuerwache Karlshorst 6500,52.48399,13.52074
http://www.wikidata.org/entity/Q107538297,Freiwillige Feuerwehr Falkenberg 6320,52.56962,13.54614
http://www.wikidata.org/entity/Q107538349,Freiwillige Feuerwehr Blankenburg 6360,52.59306,13.45186
http://www.wikidata.org/entity/Q107588408,Feuerwache Leipzig-Nordost,51.40511,12.41588
http://www.wikidata.org/entity/Q107538330,Feuerwache Wedding 2500,52.54349,13.37031
http://www.wikidata.org/entity/Q107538446,Freiwillige Feuerwehr Bohnsdorf 5320,52.40168,13.5743
http://www.wikidata.org/entity/Q107538386,Freiwillige Feuerwehr Tegelort 2420,52.57082,13.2289
http://www.wikidata.org/entity/Q107538449,Freiwillige Feuerwehr Friedrichshagen 5410,52.44649,13.62609
http://www.wikidata.org/entity/Q107538317,Freiwillige Feuerwehr Mahlsdorf 6220,52.51159,13.61553
http://www.wikidata.org/entity/Q107538314,Freiwillige Feuerwehr Kaulsdorf 6210,52.50686,13.58798
http://www.wikidata.org/entity/Q107588397,Feuerwache Knautnaundorf,51.25268,12.27264
http://www.wikidata.org/entity/Q107588419,Feuer- und Rettungswache 2 – Nord,51.36957,12.36668
http://www.wikidata.org/entity/Q107588384,Feuer- und Rettungswache 1 – Mitte,51.34302,12.36865
http://www.wikidata.org/entity/Q107635457,Feuerwache Rittmitz,51.180260358241,13.110854976514
http://www.wikidata.org/entity/Q107538361,Freiwillige Feuerwehr Niederschönhausen 2610,52.58191,13.40722
http://www.wikidata.org/entity/Q107538307,Feuerwache Hellersdorf 6200,52.52559,13.58242
http://www.wikidata.org/entity/Q107588403,Feuerwache Lindenthal,51.39125,12.32902
http://www.wikidata.org/entity/Q107588399,Feuerwache Leipzig-Grünau,51.32488,12.29131
http://www.wikidata.org/entity/Q107538370,Freiwillige Feuerwehr Wilhelmsruh 2640,52.58591,13.37012
http://www.wikidata.org/entity/Q107588396,Feuerwache Kleinpösna,51.31054,12.51814
http://www.wikidata.org/entity/Q107538296,Feuerwache Lichtenberg 6400,52.52339,13.49242
http://www.wikidata.org/entity/Q107538436,Feuerwache Köpenick 5400,52.4474,13.57937
http://www.wikidata.org/entity/Q107538347,Feuerwache Weißensee 6300,52.55644,13.45975
http://www.wikidata.org/entity/Q107538342,Feuerwache Neukölln 5100,52.46914,13.43876
http://www.wikidata.org/entity/Q107538426,Freiwillige Feuerwehr Lichtenrade 4710,52.39247,13.41212
http://www.wikidata.org/entity/Q107538399,Freiwillige Feuerwehr Staaken 3110,52.54352,13.15032
http://www.wikidata.org/entity/Q107538397,Freiwillige Feuerwehr Kladow 3220,52.45469,13.14536
http://www.wikidata.org/entity/Q107635467,Feuerwache Goßberg,50.987848465692,13.210503148426
http://www.wikidata.org/entity/Q107538455,Freiwillige Feuerwehr Müggelheim 5440,52.41046,13.66438
http://www.wikidata.org/entity/Q107635459,Feuerwache Berbersdorf,51.009988496842,13.177626937017
http://www.wikidata.org/entity/Q107538351,Freiwillige Feuerwehr Blankenfelde 2630,52.61771,13.3876
http://www.wikidata.org/entity/Q107635460,Feuerwache Clausnitz,50.745507050722,13.482800102544
http://www.wikidata.org/entity/Q107538346,Feuerwache Pankow 2600,52.58212,13.42912
http://www.wikidata.org/entity/Q107538458,Freiwillige Feuerwehr Oberschöneweide 5340,52.4643,13.51229
http://www.wikidata.org/entity/Q107538377,Feuerwache Hermsdorf 2300,52.61555,13.30894
http://www.wikidata.org/entity/Q107538337,"Feuerwehr-Dienstgebäude Mitte (Behördenleitung, Stab, Zentraler Service)",52.51695,13.41463
http://www.wikidata.org/entity/Q107588387,Feuer- und Rettungswache 4 -Süd,51.31274,12.39609
http://www.wikidata.org/entity/Q107538407,Feuerwache Steglitz 4200,52.45585,13.33004
http://www.wikidata.org/entity/Q107588410,Feuerwache Rehbach,51.27259,12.27616
http://www.wikidata.org/entity/Q107538393,Feuerwache Spandau-Süd 3200,52.52092,13.20424
http://www.wikidata.org/entity/Q107588394,Feuerwache Engelsdorf,51.33885,12.49053
http://www.wikidata.org/entity/Q107635471,Feuerwache Reinsberg,51.00827969505,13.365953850143
http://www.wikidata.org/entity/Q107635461,Feuerwache Holzhau,50.735631904597,13.590040616328
http://www.wikidata.org/entity/Q107538462,Freiwillige Feuerwehr Schmöckwitz 5450,52.37578,13.64846
http://www.wikidata.org/entity/Q107538419,Feuerwache Marienfelde 4700,52.42975,13.3805
http://www.wikidata.org/entity/Q107538300,Freiwillige Feuerwehr Hohenschönhausen 6310,52.54518,13.50814
http://www.wikidata.org/entity/Q107588412,Feuerwache Wiederitzsch,51.39113,12.37242
http://www.wikidata.org/entity/Q107538144,Feuerwache Ranke 3500,52.50175,13.33263
http://www.wikidata.org/entity/Q107635466,Feuerwache Penig,50.935198489958,12.703059247952
http://www.wikidata.org/entity/Q107538326,Technischer Dienst II 6139,52.53585,13.53721
http://www.wikidata.org/entity/Q107588389,Feuer- und Rettungswache 3 – Nordost,51.36561,12.45781
http://www.wikidata.org/entity/Q107538378,Feuerwache Tegel 2400,52.58651,13.28614
http://www.wikidata.org/entity/Q107588401,Feuerwache Leipzig-Süd,51.32405,12.37441
http://www.wikidata.org/entity/Q107538441,Freiwillige Feuerwehr Adlershof 5310,52.43933,13.55003
http://www.wikidata.org/entity/Q107538381,Freiwillige Feuerwehr Frohnau 2320,52.63696,13.30117
http://www.wikidata.org/entity/Q107538344,Freiwillige Feuerwehr Rudow 5210,52.41699,13.49691
http://www.wikidata.org/entity/Q107588393,Feuerwache Burghausen,51.35722,12.26435
http://www.wikidata.org/entity/Q107588404,Feuerwache Lützschena,51.38441,12.28096
http://www.wikidata.org/entity/Q107538310,Feuerwache Marzahn 6100,52.5358,13.53627
http://www.wikidata.org/entity/Q107538366,Freiwillige Feuerwehr Prenzlauer Berg 1310,52.54487,13.44048
http://www.wikidata.org/entity/Q107538395,Freiwillige Feuerwehr Gatow 3210,52.48982,13.18071
http://www.wikidata.org/entity/Q107538405,Stützpunktwache Haselhorst,52.54404,13.24773
http://www.wikidata.org/entity/Q107635468,Feuerwache Mobendorf,50.971536178702,13.186279369877
http://www.wikidata.org/entity/Q107588411,Feuerwache Rückmarsdorf,51.34445,12.25193
http://www.wikidata.org/entity/Q107588395,Feuerwache Hartmannsdorf,51.26435,12.30867
http://www.wikidata.org/entity/Q107538452,Freiwillige Feuerwehr Grünau 5470,52.4356,13.57016
http://www.wikidata.org/entity/Q107588390,Feuerwache Baalsdorf,51.32393,12.48365
http://www.wikidata.org/entity/Q107538147,Feuerwache Suarez 3300,52.50905,13.29598
http://www.wikidata.org/entity/Q107588391,Feuerwache Böhlitz-Ehrenberg,51.35998,12.28157
http://www.wikidata.org/entity/Q107538424,Feuerwache Tempelhof 4300,52.46694,13.38405
http://www.wikidata.org/entity/Q107635463,Feuerwache Rechenberg-Bienenmühle,50.737022263895,13.553823296766
http://www.wikidata.org/entity/Q107635464,Feuerwache Chursdorf,50.918128401381,12.744135311441
http://www.wikidata.org/entity/Q107538328,Feuerwache Moabit 1400,52.52265,13.33323
http://www.wikidata.org/entity/Q107538355,Freiwillige Feuerwehr Buchholz 2620,52.60703,13.4355
http://www.wikidata.org/entity/Q107538332,Freiwillige Feuerwehr Mitte 1110,52.52659,13.38922
http://www.wikidata.org/entity/Q107538383,Freiwillige Feuerwehr Heiligensee 2410,52.60661,13.21138
http://www.wikidata.org/entity/Q107538288,Feuerwache Urban 1500,52.49553,13.40312
http://www.wikidata.org/entity/Q107538444,Freiwillige Feuerwehr Altglienicke 5330,52.42382,13.52903
http://www.wikidata.org/entity/Q107588398,Feuerwache Lausen,51.30462,12.2591
http://www.wikidata.org/entity/Q107588400,Feuerwache Leipzig-Ost,51.33644,12.39461
http://www.wikidata.org/entity/Q107635469,Feuerwache Diethensdorf,50.947651639405,12.854547086553
http://www.wikidata.org/entity/Q107538409,Feuerwache Zehlendorf 4100,52.4374,13.26521
http://www.wikidata.org/entity/Q107588385,Feuer- und Rettungswache 6 – West,51.32903,12.33348
http://www.wikidata.org/entity/Q107538461,Freiwillige Feuerwehr Rauchfangswerder 5460,52.34723,13.64596
http://www.wikidata.org/entity/Q107588407,Feuerwache Mölkau,51.33157,12.44447
http://www.wikidata.org/entity/Q107538359,Freiwillige Feuerwehr Karow 2720,52.61099,13.48301
http://www.wikidata.org/entity/Q107538353,Freiwillige Feuerwehr Buch 2710,52.63774,13.50148
http://www.wikidata.org/entity/Q107538464,Freiwillige Feuerwehr Wilhelmshagen 5430,52.4367,13.71614
http://www.wikidata.org/entity/Q107588406,Feuerwache Miltitz,51.32093,12.25533
