item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q22625,musée allemand de la chaussure de Hauenstein,49.18984,7.85612
http://www.wikidata.org/entity/Q525226,Musterhaus Am Horn,50.9739,11.3394
http://www.wikidata.org/entity/Q151456,Bilderbuchmuseum,50.8174,7.16572
http://www.wikidata.org/entity/Q156316,résidence de Würzburg,49.79279761747,9.9388890432453
http://www.wikidata.org/entity/Q131631,château Nymphenburg,48.158056,11.503611
http://www.wikidata.org/entity/Q459493,maison de Luther,51.8642,12.6525
http://www.wikidata.org/entity/Q157550,abbaye et Altenmünster de Lorsch,49.65369,8.56858
http://www.wikidata.org/entity/Q457196,Dialog im Dunkeln,53.54619444,10.00161111
http://www.wikidata.org/entity/Q227776,Zucker-Museum,52.5456,13.3453
http://www.wikidata.org/entity/Q205072,Zinnfigurenklause,47.99277778,7.85416667
http://www.wikidata.org/entity/Q390508,mémorial de Berlin-Hohenschönhausen,52.5417,13.5011
http://www.wikidata.org/entity/Q153426,château d'Eltz,50.205,7.3366666666667
http://www.wikidata.org/entity/Q198593,Usine de briques Lage,52.025,8.77861111
http://www.wikidata.org/entity/Q157550,abbaye et Altenmünster de Lorsch,49.653888888889,8.5688888888889
http://www.wikidata.org/entity/Q499901,musée Wilhelm-Hack,49.4801,8.44407
http://www.wikidata.org/entity/Q450048,abbaye de Schussenried,48.0073,9.65858
http://www.wikidata.org/entity/Q439212,Altes Grassimuseum,51.3336,12.3747
http://www.wikidata.org/entity/Q469084,maison du Climat,53.5434,8.5744
http://www.wikidata.org/entity/Q436381,Alte Wasserkunst,51.180666666667,14.420647222222
http://www.wikidata.org/entity/Q256160,maison royale de Schachen,47.419697222222,11.112586111111
http://www.wikidata.org/entity/Q520455,musée alpin de Munich,48.13519722,11.58902222
http://www.wikidata.org/entity/Q375841,Festung Peitz,51.8574,14.4094
http://www.wikidata.org/entity/Q570472,musée de la Stasi,52.51444444,13.4875
http://www.wikidata.org/entity/Q469234,musées de Dahlem,52.456111,13.292222
http://www.wikidata.org/entity/Q529069,Kunstmuseum Bochum,51.4874,7.22122
http://www.wikidata.org/entity/Q228479,Zugpferdemuseum,53.43587,10.55005
http://www.wikidata.org/entity/Q157316,Neues Museum,52.5202,13.3976
http://www.wikidata.org/entity/Q22838,Purrmann-Haus,49.3185,8.43482
http://www.wikidata.org/entity/Q385087,Afrika-Haus Freiberg,48.9378,9.17942
http://www.wikidata.org/entity/Q576077,Antikenmuseum im Schnoor,53.0731,8.81169
http://www.wikidata.org/entity/Q56007,Baracke Wilhelmine,53.2234,8.54258
http://www.wikidata.org/entity/Q156803,château de Moritzburg,51.167572222222,13.679611111111
http://www.wikidata.org/entity/Q394429,Agnes-Miegel-Haus,52.332,9.37401
http://www.wikidata.org/entity/Q191399,Zeppelin-Museum Zeppelinheim,50.035,8.6146
http://www.wikidata.org/entity/Q468496,Reiss-Engelhorn-Museen,49.4889,8.46212
http://www.wikidata.org/entity/Q516770,bâtiment du Bauhaus,51.8392,12.2267
http://www.wikidata.org/entity/Q153891,Graacher Tor,49.916972222222,7.0758611111111
http://www.wikidata.org/entity/Q542084,Vorderasiatisches Museum Berlin,52.52069444,13.39680556
http://www.wikidata.org/entity/Q560033,centre de documentation sur le nazisme,50.940615548427,6.9501770929199
http://www.wikidata.org/entity/Q569445,Martin-Gropius-Bau,52.5066,13.3818
http://www.wikidata.org/entity/Q156457,château de Hohenzollern,48.322988888889,8.9683305555556
http://www.wikidata.org/entity/Q198590,Ziegelei Erbs,51.1693,12.271
http://www.wikidata.org/entity/Q409578,Aischgründer Karpfenmuseum,49.581805555556,10.607694444444
http://www.wikidata.org/entity/Q4152,château de Neuschwanstein,47.557488542843,10.74944180794
http://www.wikidata.org/entity/Q576074,Musée des antiquités de l'université de Leipzig,51.3413,12.3783
http://www.wikidata.org/entity/Q151545,château de Wartbourg,50.9662,10.3065
http://www.wikidata.org/entity/Q573662,palais de Marbre,52.412672222222,13.06975
http://www.wikidata.org/entity/Q464416,musée de l'Homme de Néanderthal,51.2269,6.95056
http://www.wikidata.org/entity/Q233098,musée d'histoire naturelle de Berlin,52.5302,13.3792
http://www.wikidata.org/entity/Q455354,Deutsches Schifffahrtsmuseum,53.5401,8.577
http://www.wikidata.org/entity/Q1954607,Museum für Archäologie und Ökologie Dithmarschen,54.146,9.29167
http://www.wikidata.org/entity/Q1954533,Museum der Badekultur,50.6904,6.6478
http://www.wikidata.org/entity/Q1954455,Museum Kulturgeschichte der Hand,48.608611,11.618778
http://www.wikidata.org/entity/Q1970386,Naturmuseum Augsburg,48.3708,10.8955
http://www.wikidata.org/entity/Q1987982,Niederlausitzer Museumseisenbahn,51.7386773,13.742152
http://www.wikidata.org/entity/Q1971634,Naturwissenschaftliches Museum Flensburg,54.7857,9.43158
http://www.wikidata.org/entity/Q1954499,Museum Uslar,51.6583,9.63361
http://www.wikidata.org/entity/Q1954423,Museum Eisenheim,51.5037,6.86366
http://www.wikidata.org/entity/Q1954549,Museum der Münze Berlin,52.5728,13.3298
http://www.wikidata.org/entity/Q1954691,Museum für Vor- und Frühgeschichte de Sarrebruck,49.2308,6.9914
http://www.wikidata.org/entity/Q1954433,Museum Festung Dresden,51.0527,13.7438
http://www.wikidata.org/entity/Q1954558,Museum der Schwalm,50.9109,9.2347
http://www.wikidata.org/entity/Q1998605,Nordfriesland Museum Husum,54.47521,9.05606
http://www.wikidata.org/entity/Q1954627,Museum für historische Wehrtechnik,49.4765,11.2208
http://www.wikidata.org/entity/Q1954536,Museum der Brotkultur,48.400833,9.99
http://www.wikidata.org/entity/Q1954470,Museum Lothar Fischer,49.2818,11.463
http://www.wikidata.org/entity/Q1954717,Musée Ludwig Roselius,53.075,8.80583
http://www.wikidata.org/entity/Q1969872,Natur- und Landschaftsmuseum,50.557,6.76447
http://www.wikidata.org/entity/Q1954689,Museum für Vor- und Frühgeschichte (Köln),50.9237,6.96698
http://www.wikidata.org/entity/Q1954807,Museumsdorf Bayerischer Wald,48.739524053369,13.351717920313
http://www.wikidata.org/entity/Q1954562,Museum der Stadt Neustadt in Holstein,54.1094,10.8164
http://www.wikidata.org/entity/Q2001665,Nostalgie-Museum,48.98899,12.451072
http://www.wikidata.org/entity/Q1954699,Museum für brandenburgische Kirchen- und Kulturgeschichte des Mittelalters,52.2627,12.2868
http://www.wikidata.org/entity/Q1954571,Weltkulturen Museum,50.1056,8.67889
http://www.wikidata.org/entity/Q1954630,Museum für Glaskunst Lauscha,50.477,11.1595
http://www.wikidata.org/entity/Q1954796,Museumsbauernhof Wennerstorf,53.3611,9.77732
http://www.wikidata.org/entity/Q1970368,Naturkundliches Museum (Schweinfurt),50.04359,10.2373
http://www.wikidata.org/entity/Q1954606,musée de la Navigation antique,49.9941,8.28042
http://www.wikidata.org/entity/Q1954642,Museum für Kommunikation Hamburg,53.55788889,9.98797222
http://www.wikidata.org/entity/Q1954645,Museum für Kunst und Technik des 19. Jahrhunderts,48.7591,8.23803
http://www.wikidata.org/entity/Q1954536,Museum der Brotkultur,48.401,9.99008
http://www.wikidata.org/entity/Q1954769,Museum und Archiv der Deutschen Gesellschaft für Urologie,51.2513,6.76643
http://www.wikidata.org/entity/Q1954505,"Museum für Wasser, Bad und Design",48.2908,8.34726
http://www.wikidata.org/entity/Q1954612,Museum für Druckkunst,51.3288,12.3433
http://www.wikidata.org/entity/Q1954678,Museum für Ur- und Frühgeschichte Frauwalde,51.4017437,12.9192222
http://www.wikidata.org/entity/Q1954818,Museumsfeldbahn Leipzig-Lindenau,51.335,12.3005
http://www.wikidata.org/entity/Q1957985,Mönchguter Küstenfischermuseum,54.3538,13.6983
http://www.wikidata.org/entity/Q1954508,Museum Wäschefabrik,52.0212,8.5422
http://www.wikidata.org/entity/Q1954579,Musée de la guerre de Trente Ans,53.1593,12.4857
http://www.wikidata.org/entity/Q1997817,Norddeutsches Krippenmuseum,53.7916,12.1782
http://www.wikidata.org/entity/Q1954675,Musée d'histoire de la ville (Fribourg-en-Brisgau),47.99493,7.85315
http://www.wikidata.org/entity/Q1954486,Museum Schloss Rosenstein,48.8005,9.206
http://www.wikidata.org/entity/Q1961427,Centre de documentation sur l'histoire du national-socialisme,48.14527778,11.5675
http://www.wikidata.org/entity/Q1954775,Museum vaterländischer Alterthümer,54.3251,10.1396
http://www.wikidata.org/entity/Q1954720,Museum à Spital,50.5885,8.9623
http://www.wikidata.org/entity/Q1954429,Museum Europäischer Kunst,50.8081,6.64492
http://www.wikidata.org/entity/Q1954527,Museum der 50er Jahre (Bremerhaven),53.5907,8.54988
http://www.wikidata.org/entity/Q1954493,Museum St. Ingbert,49.2789,7.1124
http://www.wikidata.org/entity/Q1979646,Neue Mühle (Erfurt),50.9767,11.03
http://www.wikidata.org/entity/Q1954481,Musée Quintana,48.6688,13.0785
http://www.wikidata.org/entity/Q1954510,Museum Zitadelle,50.9255,6.36006
http://www.wikidata.org/entity/Q1954444,Museum Hofmühle Immenstadt,47.561810498382,10.221449310091
http://www.wikidata.org/entity/Q1954669,Museum für Puppentheaterkultur,49.8461,7.84713
http://www.wikidata.org/entity/Q1954458,Museum Künstlerkolonie Darmstadt,49.8765,8.66819
http://www.wikidata.org/entity/Q1954451,Museum KeltenKeller,50.6202,8.59447
http://www.wikidata.org/entity/Q1954707,Museum für dörfliche Alltagskultur,49.17377778,7.20719444
http://www.wikidata.org/entity/Q1971642,Naturzentrum Eifel,50.4898,6.62818
http://www.wikidata.org/entity/Q1954668,Musée d'art moderne (Fribourg-en-Brisgau),47.99277778,7.8525
http://www.wikidata.org/entity/Q1970349,Naturkunde-Museum Bielefeld,52.0165,8.52857
http://www.wikidata.org/entity/Q1954625,Museum für Gegenwartskunst,50.8739,8.02243
http://www.wikidata.org/entity/Q1954666,Museum für Naturkunde Magdeburg,52.1256,11.6295
http://www.wikidata.org/entity/Q1954652,Museum für Meereskunde,52.5198,13.3912
http://www.wikidata.org/entity/Q1955936,maison de la mère de Beethoven,50.359825,7.6109
