item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q821423,Berliner Bank,52.508076,13.329116
http://www.wikidata.org/entity/Q812279,Bayerische Staatsbank,49.451824,11.079185
http://www.wikidata.org/entity/Q2147756,Rheinische Creditbank,49.48666,8.46149
